place_id,name,latitude,longitude
ChIJJdllpBRzREAR__qi8-mo_ts,Neogas,41.71840679999999,44.73813060000001
ChIJN15VnOhzREARIXiNyAxk_6I,Wissol,41.72188409999999,44.7371229
ChIJkWlz-PxzREARMg3NSiNy2Bw,Gulf + • გალფი +,41.72248919999999,44.7376263
ChIJvzSIO5BzREARAOh2Ggfg1Co,ქონექთი - Connect,41.7237059,44.73932420000001
ChIJ9Wx4a1lzREARkr1u95McX5o,Gulf Store,41.721022,44.7459432
ChIJlWcY-xhzREARb8iCTL01v5E,Gulf Store,41.72160659999999,44.746207
ChIJZ5O0JQBzREAR5ex3rdmHT-I,ჭავჭავაძის 55,41.7103678,44.7402714
ChIJ92tZBxpzREARm7kDf4TjdnE,Lukoil,41.72319590000001,44.74562089999999
ChIJHxZhskZzREARrIGfGmKCRR8,Rompetrol,41.7098855,44.74149809999999
ChIJ42HQQx5zREAR7k_1RMypk_s,Wissol,41.7271875,44.7340625
ChIJAZBKHgBzREARYjn5p3Ole_g,Portal/პორტალი,41.7275278,44.7405556
ChIJL8TltNtyREARqRzic5W1Nio,Rompetrol,41.72525630000001,44.777088
ChIJN_0O9tpyREARUbzrozS84PA,Socar,41.7253024,44.779453
ChIJ4wROPOhyREARxPpiAP2n6A4,Gulf • გალფი,41.7276304,44.7748252
ChIJl62u4NNyREARnzV9Xq5MmMk,Wissol,41.7204734,44.7856923
ChIJrZVUAdByREARDoSCCIe-ZRA,Lukoil,41.7254375,44.7838125
ChIJ2yDDRdQMREARrzBMPuSplL8,Gulf • გალფი,41.71114239999999,44.7841349
ChIJGXQ-ttxyREAR_vCWiudqqDA,Wissol,41.7288889,44.77666670000001
ChIJg2gy0dxyREAR9gQJoiSKNwg,Lukoil,41.7293792,44.7755836
ChIJ_4rTUMVyREART2YCu2div9w,Gulf • გალფი,41.72621439999999,44.783991
ChIJLXGNJitzREARPYZcEELL2bU,Wissol,41.7139375,44.77993749999999
ChIJk1cTGdtyREARpmWZSwV7-c8,AUTOLPGAS,41.72650489999999,44.7790445
ChIJ3yG8HQBzREARW4sjaydFGhY,Rompetrol,41.7256402,44.780827
ChIJvX2bbQBzREARR4E0E9eO90s,ვისოლი,41.7208043,44.7855524
ChIJl2P1_QxzREARnrMzBMFewdA,LPG-URID GAZ,41.7272566,44.77870470000001
ChIJPaTIt0BzREARdGssVN52l0M,Petrocas Energy,41.7119739,44.76004149999999
ChIJTWEwZm8NREARNl4HJ7-Pxuc,Gulf • გალფი,41.712083,44.7854042
ChIJreHRHNQMREAR4aT2vw1irEA,Pier Studio,41.7101258,44.7843853
ChIJPzxTldUMREARgvO6dd53htQ,Frego,41.7123783,44.7866088
ChIJCWnWVCoNREAR0j0XLsvuCz4,Rompetrol,41.7149041,44.7894593
ChIJrwGrJ2wNREARcXtF-Kl5gXw,Автомобильная газозаправочная станция. საავტომობილო აირგასამართი სადგური,41.719486,44.80008790000001
ChIJwc9qFaUNREARy7ah2WBRhME,LPG Autogas Station - თხევადი გაზი,41.71898969999999,44.7997862
ChIJ_S4a7bkNREARMAGQ6ZhE8a8,3G fuel station,41.71589999999999,44.8180255
ChIJfR7jZlkNREARg_5I3BlUCjA,MainGas,41.7253274,44.8315945
ChIJve4eOIQNREAR-Ju_kdBfK3Y,Neogas,41.70821279999999,44.8710736
ChIJC87c2bdzREARjUgv5Altr20,Portal,41.75253299999999,44.6894894
ChIJn7Dnt_JzREAReFf4pGCKPRw,LPG თხევადი გაზი - AUTOLPGAS ნუცუბიძე,41.73446379999999,44.7445341
ChIJqc10IwFzREAR49M22pUYNbE,Eco Gas / Portal,41.73274499999999,44.7393822
ChIJp9I4LPNyREARgnhavryt4aQ,Rompetrol,41.74331249999999,44.7694749
ChIJ-TcDIfNyREARdC-P6k9uu7U,Gulf • გალფი,41.7446325,44.7691315
ChIJ1ZmDw4lyREARvaS3yycKp2k,Lukoil,41.75030690000001,44.7699966
