place_id,name,latitude,longitude
ChIJ8WXcqUZzREARwWaUpq0rzGc,Turtle Lake Lane,41.709349,44.741147
ChIJtTtls6sNREARPMFSMlFRekU,Тбилиси,41.69410999999999,44.8336801
ChIJRXy9ueEMREARubZqpT8HBx8,ხეთაგუროვის ქუჩა #4,41.70183000000001,44.8074331
ChIJg_hQ8xoNREARQmI_K8afLOc,მუჯირიშვილის ქუჩა #12,41.7048669,44.8234207
ChIJf9MODPwMREARk32OI13Pxzs,Hamlet Gonashvili Street,41.6942674,44.8155954
ChIJ8eJmIhgNREARMdNLLEZajgI,Akhuti Street,41.708805,44.8172621
ChIJNVEuNh0NREARecMEd_wbrxY,საინგილოს ქუჩა #10,41.699941,44.81726
ChIJYa3asRcNREARZbpsCAjN-M8,Petre Bagrationi Street,41.7098836,44.8205353
ChIJIWoDq-IMREARqZWPY4Doi6Q,გუმბრის ქუჩა #25,41.698988,44.816039
ChIJk4lK_xoNREARXYllFPaHthY,მუჯირიშვილის ქუჩა #10,41.704516,44.82214399999999
ChIJM_2kjhwNREAR4mBdKG-dla4,გედევანიშვილის ქუჩა,41.702364,44.818456
ChIJy9AnjxwNREARStVVmd5CJmk,გედევანიშვილის ქუჩა,41.70244,44.81858889999999
ChIJ0TIcnBcNREARAzA4M9PG_zA,Church (Gumati Street),41.7090705,44.81986819999999
ChIJO4r1o-QMREARkb8ZhwVxPtY,Baratashvii Bridge,41.69661869999999,44.8095456
ChIJFZKefx0NREARGizg9UU97i0,Kumisi Street,41.70027959999999,44.8141658
ChIJ_-g-pRcNREAR3yumAuINc4Q,Petre Bagrationi Street,41.7099315,44.8204958
ChIJJZREjR8NREAR65ed5Mx1CDY,Mikheil Bukhaidze St #5,41.7047365,44.8075124
ChIJjc8n1eIMREARECYm7IgikQ8,Samreklo Street,41.6977442,44.8137582
ChIJFaTGBAUNREARVHTN8Qa_Ir8,ნიაბის ქ. (#55-ის მიმდებარედ),41.7022454,44.8269727
ChIJC-ekeuMMREARSZs4pLamVu8,Elene Akhvlediani Rise,41.6976881,44.8094773
ChIJ33FhNCINREARi9XCcSaAtoc,Lami Street,41.7088092,44.8093969
ChIJI5EInRsNREARcnZACJhs2CI,ფშავის ქუჩა #30,41.70352020000001,44.8197456
ChIJ2QUiIOAMREARvy34BdFM12c,Maxim Gorki Street,41.7035919,44.8068635
ChIJo6UtwPwMREAR5jouDtO-ZUs,Lado Alexi Meskhishvili Street,41.6963643,44.8138144
ChIJnUIv1wwNREAR0D_D3trOySU,Vazisubani M/D-2a #23,41.7080415,44.84039569999999
ChIJkdz0QXQNREARYeAJpcWGlFo,Vazi Street,41.708268,44.848488
ChIJORz_eq8NREARVDdfJ9U4o8M,Kvareli Square,41.6949383,44.8451078
ChIJR-ilba8NREARp4CUE3VYpJw,Kvareli Square,41.6949023,44.8440966
ChIJTYOvo60NREAR3a2SCPXUePM,Vanler Daiseli Street,41.6907223,44.8395824
ChIJkeADawsNREARNF20eztIPQw,Kindergarten #136,41.7057185,44.8429782
ChIJWYHkoHYNREAR15nRx7g0oGE,Ashot Kurapalati Street,41.70932500000001,44.850006
ChIJfZkJ7woNREARflykrVXRx3k,Simon and Tina Kaukhchishvili Street,41.7043528,44.8451133
ChIJX_paLp4NREAR3zjeNZpJEWo,Marshal Iozep Pilsudski Ave #12,41.7055803,44.8521003
ChIJx_mpM3QNREARhQEoFwCp5oY,"Vazisubani M/D-3, Block-2, #10",41.7084318,44.8500886
ChIJw5wnBaENREAR86njCOv546A,Public School #92,41.7012949,44.8485839
ChIJa_HZ6aINREARSmXHzbWhKgI,Valeri Utiashvili Street,41.6988917,44.8561934
ChIJ8XFZFXUNREARCZG3XIIvd2c,Jumber Lejava Turn,41.7062757,44.84804279999999
ChIJ_-Gfu7wNREARAXU0jF9qg0o,Cable Road Samgori - Vazisubani,41.6964605,44.8556221
ChIJD9WpZ6ENREAR4CNEXI8_Kdw,Shalva Mshvelidze Street #7,41.699851,44.8499224
ChIJAXziw3QNREAR47ThlCBnzho,Public School #163,41.7065515,44.8457997
ChIJv5WK26cNREARCStH2JbQMf8,George Ghviniashvili St #27,41.6985673,44.84023680000001
ChIJcWhVpLwNREARX1mVLGv1TEw,Cable Road Samgori - Vazisubani,41.6962361,44.85552819999999
ChIJvZGTu6ENREARlEOJlO9pDWo,"Vazisubani M/D-4, Block-1",41.7019828,44.8503447
ChIJg8AtcKgNREAR2z_TQMXZxvM,კონსტანტინე ამირაჯიბის ქ. #71,41.697814,44.8391999
ChIJDwtb458NREARvqs1ZMqUhxQ,Jumber Lejava Street,41.7046692,44.8498929
ChIJlaGZTroNREARDEr3-lLi8Cc,Konstantine Andronikashvili Street,41.693087,44.854728
ChIJ-wpg6HYNREAR3JIzZepPxVo,"Vazisubani M/D-3, Block-2, #11",41.7099185,44.852276
ChIJvQd-Eb0NREARaZZpnU8xxRQ,Shandor Petefi St #12,41.6981769,44.858704
ChIJdUgLOqANREARDTq6_zsBLpk,Kindergarten #156,41.7033495,44.8496434
ChIJKQ4WZqENREARXwunEazi6A8,Shalva Mshvelidze Street #7,41.69990310000001,44.8499626
ChIJb9Cs8awNREARSf6gBcSbOkY,Roman Gventsadze Street,41.6911329,44.8368277
ChIJb9Kck68NREARbxmpqpnaFsc,Kakabeti St #73,41.6939887,44.8462804
ChIJv3Y9-7sNREAR7vNU8h3DzFw,Public School #90,41.6943455,44.8583338
ChIJ22DXsAwNREARKSTIT8jO03k,Temur Kevkhishvili Sreet,41.7074783,44.8417631
ChIJlaGZTroNREAR6azrLErKeyI,Zurab Begiashvili Street,41.6934843,44.8545223
ChIJiQs3U6INREARYieIcEXGnVw,Shandor Petefi Street #63,41.699321,44.853767
ChIJGWzdFHUNREARKK13EaMpmU8,Jumber Lejava Turn,41.7064494,44.8481562
ChIJLcXrqaQNREARd2S4oPVHdTg,Niko Muskhelishvili St #3,41.6967949,44.85349240000001
ChIJC0RKtacNREARaEHnVlVJR_Y,George Ghviniashvili St #11,41.6984211,44.8425409
ChIJ5_1iT7ANREAR566gYRJCkBk,Sergi Durmishidze Street,41.691806,44.8485589
ChIJd1y5BXUNREARSvVkWPIwP8A,Jumber Lejava Street,41.7066847,44.8487959
ChIJhcA1sQwNREARIQQw5rR7cGE,Temur Kevkhishvili Sreet,41.7075427,44.84183549999999
ChIJ7Z6ye6ANREARWbWx8HdBTwg,Shalva Mshvelidze St #15,41.7030061,44.8470604
ChIJsw9a_KwNREARqH_cLXhh1bE,Roman Gventsadze Street,41.6909469,44.837125
ChIJC1jPragNREARBW1otng_rFU,Kvareli Street #98,41.6962256,44.8425765
ChIJ0QnCagsNREARZcNv6K9-_QQ,Kindergarten #136,41.7058226,44.8429835
ChIJdZY49bsNREARcPF1eiyRtjk,Public School #90,41.6943075,44.8581246
ChIJG_xeia0NREARqGXdFpjntU0,George Antsukhelidze Street,41.6901435,44.8417926
ChIJdymcOLANREARMFLTCDxlSWo,Sergi Durmishidze Street,41.6920543,44.8484337
ChIJN-_RwaINREARaqFHTAguIWU,Valeri Utiashvili Street,41.6989303,44.8565186
ChIJgZKdKg0NREARNnjeEgNEzGk,Temur Kevkhishvili St #27,41.7084007,44.8405145
ChIJSeS3GnYNREARN3fE8QRgHQ4,"Vazisubani M/D-3, Block-2, #15",41.7079332,44.8540959
ChIJNzoT6J8NREARlRWDws35pUg,Marshal Iozep Pilsudski Ave #8,41.7047153,44.8507458
ChIJgx-zz3QNREARbPfBd0m-DFU,Public School #163,41.706428,44.8457591
ChIJgeuQuqENREARjbN5v7g21Go,Teopane Davitaia St #12,41.7021583,44.84972579999999
ChIJGx8NIp4NREARZA4r-uqqEqM,Marshal Iozep Pilsudski Ave #18,41.7065415,44.8540556
ChIJEWcxq6MNREARO18PrTx3qKw,Shandor Petefi St #21a,41.6992262,44.8537928
ChIJG_lqKqYNREARaguMHJVyYbE,Kvareli Street #114,41.6976401,44.8409866
ChIJMfVIQ6sNREARVZCJPpNn8qQ,Melaani 3rd Turn,41.691862,44.83318269999999
ChIJDfZ8RowNREAR37cCmLbtsFw,Ilia Sukhishvili Square,41.7027764,44.880959
ChIJY4C4w3cSREARiz_FUHBya9c,Public School #185,41.7098214,44.88365109999999
ChIJkWudN40NREARMgDvId0xdNc,Kindergarten #166,41.7001734,44.8819721
ChIJL0t4gusNREARCJjSQ4S7dvc,Public School #182,41.6948945,44.8784451
ChIJM8t5Ce0NREAR1Axtj1RPHtU,"Varketili, Zemo Plato MD-2",41.6971194,44.8819788
ChIJ3Rm79osNREARJdJxlZ1Or8A,"Varketili 3, M/D-2",41.70390219999999,44.8821598
ChIJdz8QCO0NREARwYJ7wm0dY88,"Varketili, Zemo Plato MD-2",41.6969205,44.8818748
ChIJ4_xi3JINREARZUSpnbmM-8U,Street of Heroes Fighting for Territorial Integrity #20a,41.6985403,44.8782894
ChIJ31ugWowNREARhJ4g37LSjtg,Ilia Sukhishvili Square,41.70245,44.881245
ChIJK2-lKZMNREARaxP4Krn_KKk,Kindergarten #160,41.6979305,44.878453
ChIJO0btnvINREAR6Sssy1TydW0,Street of Heroes Fighting for Territorial Integrity,41.6984431,44.8827471
ChIJtYFqyA0SREARMM_K9DDOF7Y,"Varketili Farming, Samgori Street",41.7068529,44.9047749
ChIJaRA_SY0NREARPkp1GD5RWik,Kindergarten #166,41.7003236,44.88163410000001
ChIJt9E-YYgNREARQqhgg51CP68,Public School #180,41.7081154,44.8796312
ChIJI7GbsokNREARBzYkPOca-aQ,Varketili Central Pak,41.7074748,44.8819667
ChIJNSZuR4gNREARfMYj8qFX0Iw,ვარკეთილი 3 დას. IV მ/რ. კორპ. 421,41.7082636,44.881555
ChIJ3VzOeOsNREAReChNFIGGao4,Public School #182,41.6951547,44.8784503
ChIJZ9O8Wu0NREARNcB-nSutrsk,Street of Heroes Fighting for Territorial Integrity,41.6984672,44.8816234
ChIJC2LNrg0SREARrIsIaBmwUWg,"Varketili Farming, Akaki Tsereteli Street",41.70728039999999,44.9033521
ChIJ9XrA1wwSREARCzwsygp25lo,"Varketili Farming, Vaja-Pshavela Street",41.7081214,44.90084820000001
ChIJ3UHc1wwSREARZ-PC63fYxVY,"Varketili Farming, Vaja-Pshavela Street",41.7081955,44.9007583
ChIJ_SgE93ISREAR4XDhr7Q8HUc,"Varketili Farming, Rustaveli St #5",41.7102539,44.8981726
ChIJhZtt93ISREARu7lrZTkVNxg,"Varketili Farming, Rustaveli St #6",41.7101498,44.8983121
ChIJ5WyVjukNREARvM0CTD_EeiM,Kindergarten #115,41.6912472,44.8782787
ChIJt3e3SXISREAROfT0BEsvqOI,"Varketili Farming, Rustaveli St #12",41.7107385,44.8965606
ChIJlV5pNnISREAR3H4O0ARL6g8,"Varketili Farming, Vakhtang Malakmadze Street",41.7105423,44.8961394
ChIJB7M4aIwNREARvOgV6aBAxNA,"ვარკეთილი 3, II მ/რ, ვახტანგ და ბადრი გზირიშვილების ქ.",41.702913,44.8818116
ChIJEWtBgokNREAR6iz9tcXBHoQ,Mikheil Gakhokidze Street,41.705937,44.8835037
ChIJBR9KTuwNREARHIzgebYAB6Q,Varketili Zemo Plato,41.6957675,44.8810574
ChIJpU93SYgNREAR1lTycdqAGb4,"Varketili 3, 4 mkr",41.7079482,44.8819278
ChIJA8j1YokNREARvfBC1efyHqI,Mikheil Gakhokidze Street,41.70534000000001,44.88284650000001
ChIJ-5HGGIsNREARuF6J_4M27yo,მიხეილ გახოკიძის ქ. N56,41.703689,44.88741700000001
ChIJ4z34XOwNREARckL7Ze4zP_0,Varketili Zemo Plato,41.6956233,44.88055050000001
ChIJMbxnK-wNREARroOllxj24q4,Dampalo Cemetary,41.6951827,44.8834902
ChIJ0Sp0wu4NREARegXSV3gJbiQ,Irina Shtenberg Street,41.6935444,44.884319
ChIJAZUdTYwNREARZivKoiA3RsA,Dimitri Alexidze Street,41.7023443,44.8803252
ChIJY2GpsokNREARaIj7hHb_rxk,"Varketili, Microdistrict IV, #421 - [1564]",41.7078081,44.8794897
ChIJSW2ELe8NREARXE6oeZmxYbQ,Levan Machavariani Street #10,41.6921414,44.8844853
ChIJ94VjNnISREARyt5VnsyYzmI,"Varketili Farming, Vakhtang Malakmadze Street",41.7107375,44.8961905
ChIJfbq1x-kNREAR8mcUWb4ZXpw,Levan Machavariani Street #13,41.6910248,44.880116
ChIJyyAIaOQNREARNkScqmRz8ys,მიხეილ გახოკიძის ქუჩა N10,41.690068,44.89272
ChIJjXsGAukNREARh19GFBaTOD8,Levan Machavariani Street #12,41.6913773,44.8819774
ChIJC3eynIsNREARhfESnMSXfCc,ნიკოლოზ ლანდიას ქ. #21,41.7036473,44.88425460000001
ChIJe0tVffcRREARUuIF7aHr9bU,"Orkhevi, Public School #156",41.6978704,44.92779489999999
ChIJzX_A1_kRREARhzawc_w6Mmk,"Orkhevi, Public School #156",41.6978493,44.92768359999999
ChIJgdEJqh8SREAR8RlA5sa99MI,"Orkhevi, Samgori 1st Turn",41.70464520000001,44.9299488
ChIJD6i8mvkRREARYxlpbtoMDU8,Orkhevi Central Park,41.6958416,44.9270923
ChIJ977dCPkRREARxX_FWGTqgww,"Orkhevi, Koba Abzianidze Street",41.6959397,44.9250644
ChIJw4iOAPkRREAR_XvmFquYuSA,"Orkhevi, Koba Abzianidze Street",41.6961941,44.9246246
ChIJZ2oSqh8SREAR5Eum4XniILM,"Orkhevi, Samgori 1st Turn",41.7046492,44.9301741
ChIJxQr5I_YRREARy_MLTkO_KkY,"Orkhevi, Slovinski Brothers Street",41.7005339,44.9283957
ChIJg4nKwfkRREARIMxnA7-kEvI,Orkhevi Central Park,41.6965966,44.9271566
ChIJzUTwVPkRREARnz1WuptarvE,"Orkhevi, Kindergarten #76",41.6940711,44.9243698
ChIJxV_MJfYRREARjyY2T7YH9x0,"Orkhevi, Slovinski Brothers Street",41.7001795,44.92820529999999
ChIJaYqubR4SREARpNEcf44ftR0,"Orkhevi, Tetri Khevi Park",41.702895,44.9289912
ChIJcSW0VvkRREARMGxEVW4V2Qg,"Orkhevi, Kindergarten #76",41.6937307,44.9243993
ChIJo1T9bB4SREAR-G9GL5PgnYo,"Orkhevi, Tetri Khevi Park",41.7028109,44.9290341
ChIJf0v3hfsRREARvN5lorsAIjM,"Orkhevi, George Mukhadze Street",41.6930397,44.9267609
ChIJdbtRD_URREARVHJL7gl98DQ,"Orkhevi, Tetri Khevhesi",41.7024424,44.9348572
ChIJh8rwfPURREARSoW7xPEHZ8s,"Orkhevi, Tetri Khevi Street",41.7034877,44.9330199
ChIJh0BHffURREARIyCWDK5lMes,"Orkhevi, Tetri Khevi Street",41.7035458,44.9330333
ChIJwybqLYNzREARv5qMcr3cRqQ,Sokhumi State University,41.7216982,44.7046224
ChIJgYtoMoNzREARHrdFjqoud-g,Sokhumi State University,41.7217477,44.7046358
ChIJ4d8WxndzREARvk9-7z2pRsg,Ana Politkovskaia St #5,41.7205891,44.7113004
ChIJd__o5IF0REARxwz9ASn_JtI,Bagebi Forest District,41.7122382,44.7020321
ChIJeemjSZ1zREARJmwpHTUxZX0,Elizbar Mindeli Street,41.7209955,44.7071457
ChIJV2S9WZ1zREARbY7WVrvbrKI,Elizbar Mindeli Street,41.72080529999999,44.7077158
ChIJkxOuT4NzREARR1zMdfzPFeU,Ana Politkovskaia Street,41.7220545,44.7031143
ChIJOdFuWZ1zREARPvk1MvABdig,Geology Institute,41.7207732,44.7090849
ChIJ9xX1sINzREARwb29-gUJLis,იოსელიანის IV შესახვევი,41.7200267,44.7013521
ChIJgyYs-nZzREARsS2QyHX-F3k,Construction Supervision Agency,41.7203028,44.7140497
ChIJl311x3dzREARvzdyXiWe0ps,Ana Politkovskaia St #10,41.720483,44.7117885
ChIJie-LhZ5zREARwGiN8O142KQ,Mining Institute,41.724689,44.7107372
ChIJIZwBt59zREARO8ZST28SCIU,Elizbar Mindeli St #3,41.7251434,44.7145298
ChIJQyN6-3ZzREARyvAtBj827oA,Construction Supervision Agency,41.7202057,44.7144882
ChIJe63cJJxzREARDBJ7X5NEwCs,National Center for Assessment and Examinations,41.7242326,44.7090341
ChIJa7CyW55zREARst4uo7LwAGo,Elizbar Mindeli St #5,41.7248832,44.7124859
ChIJH-iDWZ5zREAR0xRb2i1Npmg,Elizbar Mindeli St #5,41.7249713,44.7128052
ChIJ-2CvH4FzREARhZPG1EqM8iU,ნაფეტვრებისკენ მიმავალი გზა (კლუბამდე),41.7181346,44.6963163
ChIJwWKNRZxzREARHxzAXpY77IM,ელიზბარ მინდელის ქ. #10,41.723681,44.708372
ChIJsdCq4XdzREAR5wbi_olbqig,Geology Institute,41.7206872,44.7094819
ChIJW_90hJ5zREARnA8USJyxxXM,Mining Institute,41.72467899999999,44.7110054
ChIJ6e3vPj9zREARegFY3CFxd6I,Tsereteli Street,41.7136097,44.7464882
ChIJUxX-nh5zREAR_nWeqNvYYCc,Medical University,41.7263586,44.7530973
ChIJ31Lo3g9zREARnQzUjzyRD2s,ვაჟა-ფშაველას გამზირი #53,41.7248612,44.7388279
ChIJ2524ghBzREARTe6mZ-sof3c,კალისტრატე ქუთათელაძის ქუჩა,41.7239543,44.7438276
ChIJ-S8lox9zREARPrmj1Jes9oI,ტანძიის ქუჩა,41.7254277,44.75856900000001
ChIJ-_TuCxpzREARBJG7Gc_L1jw,Mikheil Tamarashvili Avenue,41.723628,44.7453055
ChIJ2dPxLhpzREARsyugoRzeIDE,ანტონოვსკაიას ქუჩა,41.7243907,44.7483686
ChIJ7zNa3iNzREARUTw52V0o1uE,Sulkhan Tsintsadze St #46,41.7209915,44.7612995
ChIJhXhPUDhzREARgbXQQ9__81g,Vake Park,41.7118017,44.7511259
ChIJRzvJDxpzREARwZ7SCDE1jtY,Alexandre Kazbegi Avenue,41.72328479999999,44.7458393
ChIJu83YAxdzREARPGD0RajybAk,University Street,41.7206512,44.74566100000001
ChIJx-U8KSBzREAR9-DqgxQvBXo,Tandzia Street,41.7244048,44.7600093
ChIJ7ZoOTRNzREARUGqTwFPE09E,University Street #8,41.7180885,44.7346464
ChIJjZuZ8xZzREAR0Cmj3PgXNyo,University Street #1,41.7199565,44.74439659999999
ChIJL_fFaSRzREARh2GAhkEz5Y8,Zaza Panaskertel-Tsitsishvili St #17,41.71880729999999,44.7618802
ChIJvzXkRyJzREARn14Gz7epXTo,First Experimental School,41.7213618,44.75702
ChIJf3_tXBZzREARPpFv-abti2M,University Street,41.7206328,44.7461829
ChIJfejUTxNzREARx6vEKXL2YSM,University Street #11,41.7181942,44.7348475
ChIJmXbeXhpzREARwhSHHt4RymE,M/S Delisi,41.7250333,44.7450883
ChIJ7fbYnRZzREARaRxP0ImY1uE,University Street #2,41.7192442,44.7413609
ChIJ19pcQA5zREARTxbVhi5gSyg,Vaja-Pshavela Ave #70,41.7244628,44.7356549
ChIJlVAFhTpzREAREYPDzGqOXtM,ყიფშიძის 8-10-ის მიმდებარედ,41.7141753,44.7595602
ChIJi1W9IxJzREAR1CX1um6gYcQ,Petre Kavtaradze St #19,41.7219939,44.73677800000001
ChIJSSpIKj9zREARmsZ-ExVnKH8,Institute of Foreign Languages,41.713656,44.7483102
ChIJ3dkuDgVzREAR8KnwkIId_tg,Mamia Girieli Street,41.7276337,44.7403266
ChIJMemYQhlzREAR0TaCvoLaGHM,Givi Kartozia Street,41.72459690000001,44.7508495
ChIJiyIIDBlzREARvCwihJ8ZUUA,Givi Kartozia St #14,41.7240925,44.750635
ChIJl8AkLiBzREARB4WzZ2y6pHo,Tandzia Street,41.7243527,44.7599451
ChIJQVHsiiNzREARZdDUUpb33Jo,Bakhtrioni St #28,41.7196481,44.7602051
ChIJt3Ga2h5zREARFuxB7xH_B9c,Vaso Godziashvili Park,41.7249503,44.75425750000001
ChIJQYUpZRJzREAR5Ux10DeX-oA,David Tavkhelidze Street,41.7215911,44.73354
ChIJyRLhjyNzREARAyVvhOYBCb0,Bakhtrioni St #30,41.7196987,44.7596128
ChIJW4xT3yNzREARlWoYvYbvEV8,Sulkhan Tsintsadze St #79,41.7211156,44.760704
ChIJ-cAv9BZzREARtBwXGpro4Ew,University Street #1,41.7199004,44.7447664
ChIJ73sDNx5zREARPGnuiS6UVi8,Republican Hospital,41.726835,44.75780049999999
ChIJ047iehRzREARESU5MbE8d8E,Otar Lortkipanidze Street,41.7189269,44.7390966
ChIJeQDfaxhzREAR-pASVH801MI,Kakha Shevardenidze Street,41.721705,44.75198400000001
ChIJcfxLCQVzREARHltIjt1cyZQ,Mamia Girieli Street,41.7277118,44.7401664
ChIJ8wANqzlzREARUqF8EwX37zs,Vake Park,41.7122152,44.75184669999999
ChIJWc4oQQ5zREAR1RO7NINRuyU,Vazha-Pshavela Avenue #57,41.72454889999999,44.7356656
ChIJpzuE8htzREAREed6tl7PcJ0,Mikheil Asatiani Street,41.7259602,44.7495354
ChIJEUhQRw9zREARIReeqOCwSY4,Irakli Gamrekeli Street,41.7271693,44.7346839
ChIJiZZ_TBBzREAR_ixFEpTtltc,Alexandre Kazbegi Avenue #44,41.7235569,44.7397615
ChIJGVR9CBlzREARJ6a6xIaczeQ,Givi Kartozia St #11,41.7240694,44.7507518
ChIJde01WUdzREARgixqSbobRnQ,Stadium of the name Mikheil Meskhi,41.7114753,44.7465743
ChIJ9VxaSCJzREAR-_BOxRuO8Lg,First Experimental School,41.7212697,44.7573513
ChIJySYo6gRzREARFCVQUgqt3Ro,Ferdinand Tavadze Street,41.7285445,44.7434521
ChIJc6BQrDlzREARcwUQdK6rb98,Vake Park,41.7121351,44.75212699999999
ChIJu6JzauByREAR1cpnlep87SE,Otar Chiladze Street,41.7272494,44.7624448
ChIJbYpI1ztzREARZA8dXSDUuyI,ლ. ბილფელდის ქ.,41.7140637,44.7538564
ChIJ-ejPQQ9zREARpheeoIVTpDg,Irakli Gamrekeli Street,41.7271313,44.7351238
ChIJkyN1Z0dzREARuNJsyV7XtgQ,Stadium of the name Mikheil Meskhi,41.7114193,44.746896
ChIJy819YmgNREARUnw_Mtz2SGo,მახათას მთა # 3 კორპუსი,41.7187764,44.8397126
ChIJDbStwVwNREARzLyKOzXoNVE,"Ivertubani, Alexandre Kancheli Street",41.7231416,44.8351058
ChIJwwviwFwNREAREdZUbXoy8es,"Ivertubani, Alexandre Kancheli Street",41.7231496,44.8349422
ChIJs6A-jGcNREARKFgLYSobw8g,მახათას მთა # 6 კორპუსი,41.7211116,44.8398212
ChIJ49ktY1oNREAR23WNIfG53Fk,"Ivertubani, Rekhi Street",41.7265728,44.8309135
ChIJW5JDE1sNREARDbvBv9ce8_k,"Ivertubani, Tamar Mamulashvili Street",41.7243867,44.8333088
ChIJVca5jmcNREAR8Dix4E-ZSEA,მახათას მთა # 6 კორპუსი,41.7211636,44.839907
ChIJF0EmfVoNREARGbGcgxjhaC8,"Ivertubani, Rekhi Street",41.7263195,44.8309216
ChIJSUXXxGwNREARCBQjihzb2Ec,Makhata Rise,41.7116936,44.83564500000001
ChIJe-8GpHYNREARQK_5UrsXMqg,Ashot Kurapalati Street,41.70934889999999,44.8499613
ChIJTTvWkGsNREARpvdaISOBYEA,Elia Lane,41.7146799,44.8350509
ChIJN2VoQngSREARHSNM7gq4tkM,Viktor Kupradze St #424,41.7114993,44.881213
ChIJeVmOJIYNREARNcQQuoGKtIo,Nazi Shamanauri Street,41.7083076,44.8769496
ChIJq3VqRYcNREARO3ivJZFKHSA,Viktor Kupradze St #406,41.711791,44.875719
ChIJ4ezYioYNREARefpx5Mfk7xE,Sesilia Takaishvili Street,41.7092283,44.8741648
ChIJoSdNI4cNREAR1_BOTg1pNGo,Viktor Kupradze St #404,41.7108423,44.8745397
ChIJg0j08YYNREAR1oDzZcvsq2o,Victor Kupradze Street,41.70949299999999,44.8742795
ChIJK9SmIIQNREARfoKDzh_2DLE,Varketili 3 M/D-3a #338,41.7091767,44.872115
ChIJeUg68pwNREARsJBgS0rV7W8,Tbilisi Sea Plaza Shopping Mall,41.706944,44.8609516
ChIJH7OgZ38SREARUGBhaRW_5pg,Hualing Settlement #9,41.7132613,44.8750842
ChIJE-MuYIcNREARJ32S4VDmZyM,Viktor Kupradze St #406a,41.7118177,44.8771307
ChIJNasonIgNREARedANm1XwHdA,Rafiel Dvali Street,41.7079433,44.8769698
ChIJE9B-J4QNREARm99C8LqLHac,Varketili 3 M/D-3a #338,41.7091026,44.8723724
ChIJ5chY0HkSREARKYVf8O2mPh4,Iotam Zedgenidze Street,41.7117416,44.8840025
ChIJpVCGZn8SREARLZN5MA54R3U,Hualing Settlement #9,41.7129931,44.8752297
ChIJb5A1sogNREAR2JTbVpRZCNs,ვარკეთილი 3 დას. IIIა მ/რ კორპ. #334-ის მიმდებარედ,41.7068879,44.8768356
ChIJQS1PJIcNREARIXBdm0JNQA8,Viktor Kupradze St #404,41.7109788,44.8743573
ChIJB9BMTn4SREARSQ_R79cJtKE,Hualing Settlement,41.7155258,44.8753873
ChIJxcSHXHgSREARRYY00OrFvnI,Viktor Kupradze St #74,41.7117436,44.8803788
ChIJSQv_o3gSREARgPnlaBYElKw,Viktor Kupradze St #72,41.7122542,44.8769335
ChIJV5UUGnYNREARsRYPBNOo1Ys,"Vazisubani M/D-3, Block-2, #15",41.7081264,44.8541361
ChIJq_0vU10SREARrXSZ_Z641Kk,Patara Lilo David Aghmashenebeli Street #120,41.7208771,44.90315349999999
ChIJLYyg2lsSREARO6___hvZ6fE,"Patara Lilo, David Aghmashenebeli St #86",41.7267024,44.9053422
ChIJ2_r7yG4SREAR-7K90fTIuAg,Patara Lilo Alexandre Kazbegi Street #28,41.7157581,44.9006671
ChIJC-pn8FwSREARYts89X2TgM0,Patara Lilo David Aghmashenebeli Street #106,41.7233538,44.9040064
ChIJ74MaQmgSREARmVJ0zp8zX5M,Patara Lilo Alexandre Kazbegi Street #125,41.7190695,44.9024052
ChIJ-_wHyW4SREARSBUpC9iNhok,Patara Lilo Alexandre Kazbegi Street #31,41.71578,44.9007531
ChIJe2nTamgSREARhIBcNA-8FXI,Patara Lilo Alexandre Kazbegi Street #128,41.7193518,44.9025822
ChIJ9f8u21sSREARficAf104dvQ,"Patara Lilo, David Aghmashenebeli St #86",41.7265845,44.9051866
ChIJVwRJq0ISREAR7L4tgsIMFKQ,"Patara Lilo, David Aghmashenebeli St #115",41.7207432,44.9030247
ChIJ8xc_8FwSREAR6aZNtMRlaA0,Patara Lilo David Aghmashenebeli Street #106,41.7233993,44.90409760000001
ChIJc4dYB24SREAR8v9RmKCaQ3o,Patara Lilo Alexandre Kazbegi Street #6,41.7127628,44.8977327
ChIJPdBFB24SREARDVwi6OgIOTM,Patara Lilo Alexandre Kazbegi Street #6,41.71279080000001,44.897671
ChIJI2WhKMVzREARtt4h9wQU05c,Tskhinvali2,41.7454531,44.6954299
ChIJc1Aij8RzREARYgy_epRv3ig,Tkhinvali Center,41.7435699,44.6949202
ChIJ5SdsacdzREARDfAzQ9dLuUU,Avto Varazi St #107,41.7402147,44.7032779
ChIJI-Tsx8tzREARh5Pj126MU0k,თხინვალას გადასახვევის მოპირდაპირედ,41.7463387,44.712482
ChIJK5kvPMlzREARKvO7FTHrpUc,Ioseb Kechakmadze II Lane,41.74560719999999,44.7074448
ChIJlad3JMlzREARsYKBtYUz3sA,Ioseb Kechakmadze II Lane,41.7454151,44.7067809
ChIJY370d8ZzREARat7Kgpqdy4E,Ioseb Kechakmadze III Lane,41.7432887,44.7006969
ChIJnSu1x8tzREARR4CfSac2xSM,Ioseb Kechakmadze Street,41.7462516,44.7123626
ChIJNf_2jsRzREARdMeSt5d9J4U,Tkhinvali Center,41.7436519,44.6949215
ChIJOx_gvcZzREARKurYl5C14-Y,Tkhinvali Street #21a,41.7417612,44.6995196
ChIJ6eau8blzREARkE8--0HKbY0,Avto Varazi St #89,41.7388207,44.7120649
