place_id,name,latitude,longitude
ChIJkXsIqcpzREARwUohF7zo--4,Lotus Vake branch,41.7097862,44.7574238
ChIJR1uaQABzREARkGCUNIaCA1Q,ბავშვთა ინფექციური საავადმყოფო,41.714804,44.7754049
ChIJARkWZSZzREARz6uAl4iqcQw,Medical Center MM,41.7078429,44.75531109999999
ChIJw85M4DhzREARFFWRHNIu_po,Eye Clinic Ophthalmed,41.71463269999999,44.7780485
ChIJPWzKGwBzREARteU4zn9OdGA,COS.MED aesthetic studio,41.7104867,44.7569949
ChIJlypvBDpzREARGc6BjHQLKQY,SILK MEDICAL,41.71032049999999,44.7567791
ChIJAQCQvDdzREARhpIB_tr-2x4,C Hepatite Service Centre,41.70971960000001,44.7550268
ChIJrRzsbu5zREARaHeChWRNDfY,Ramishvili Medical Centre,41.7134854,44.7600785
ChIJ84y3mzBzREAR9_0qVmEyt1g,David Tatishvili Medical Center,41.7129382,44.7590444
ChIJW4L9ZVRzREARHhWBdsDulnM,Fertimed Reproductive Health,41.7100644,44.7542366
ChIJD9zWBhMNREARu2HbivU4Hus,Labunno,41.7117661,44.7560169
ChIJR_NgLwBzREAR04pNVAazApo,სკრინინგ ცენტრი,41.7158076,44.78178049999999
ChIJA-7-v9cMREARjdHVnrjU4zU,Kardiologiis İnstituti,41.7096555,44.7919317
ChIJLUQ669cMREARlkTuBDOgtFg,American Hospital Tbilisi,41.7096052,44.792276
ChIJBfn1Cx5zREARPauUcr9F0gY,რიტმარტი RitmArt არითმიების მართვის ცენტრი,41.6750476,44.8242401
ChIJp8QRl0QMREARjB3f_r07hNs,Germany Clinic - Tiflis Alman Hastanesi,41.6798717,44.8241863
ChIJZcqik0EMREAROqEN8246eJ4,New Hospitals,41.6751699,44.8243503
ChIJ51LVLgANREARZYVOnZP_VyY,Main Entrance,41.6750476,44.8242401
ChIJgWgUcQANREAR5-KhVFpy83Q,Lali chigogidze ფილტვის ცენტრი,41.67445869999999,44.82896419999999
ChIJZXNRF-ENREAR7zJwMjkdp_o,Нейрохирург Виктор Ломадзе,41.6720884,44.8335649
ChIJk-R78D4MREARfgV2dXXNQe4,Pineo Medical Ecosystem,41.67204479999999,44.83378749999999
ChIJjUsUNpANREAR93NIR2ly-T8,St. Joachim and Anne Medical Center,41.6714806,44.8344368
ChIJw8dM1zgMREARumA9b9D4p0s,Pineo Luxury,41.67206600000001,44.83392860000001
ChIJR3U0qC0NREARMPtSKqw-nbc,Anima Clinic • კლინიკა ანიმა (ინ ვიტრო),41.6720754,44.8341524
ChIJcdyZTj8MREARSeSWmn36520,TEMSC skoraja Filial #2,41.6742719,44.8331904
ChIJK9YYs50NREARi49NkRr48Ro,Tbilisi #1 Outpatient Clinic for Lung Diseases,41.67804049999999,44.8252112
