place_id,name,latitude,longitude
ChIJUWttYhlzREARMAX7F2NPLf4,MegaCrediti,41.7247751,44.7496638
ChIJqSiA5dU_W0ARw-v1tfj7HsQ,TBC Bank,41.7275566,44.7645731
ChIJUdsrQBpzREARNE9xt0jTQlw,Rico Credit,41.7244004,44.7458483
ChIJj3BOARpzREAR0MG8T3AKpvQ,Credo Bank / კრედო ბანკი,41.72282219999999,44.74607
ChIJ62CXXPcOW0AR9TT__rAdpMY,TBC Bank Branch,41.7253167,44.7413742
ChIJS0b1y-5yREARin5pHkOCyNI,Bank of Georgia,41.73586,44.7708772
ChIJHWU0mt5yREARrP7splBwAMU,Rico Credit,41.7262456,44.7708106
ChIJo183LwBzREARgx2wBQhltEw,Bank of Georgia Payment Machine,41.7283523,44.75848920000001
ChIJL-fwHQBzREARUrTPAFBHxIo,TBC Bank ATM,41.727681,44.75909369999999
ChIJecrNmv1zREARFEJBdc7M5mM,Bank of Georgia,41.725388,44.755978
ChIJWaqfemdzREARcTLKTQ8wTcM,SOLO,41.725388,44.755978
ChIJe3tTzYpzREARbr-gUd2MIiE,Creditservice+ • კრედიტსერვისი+,41.72594769999999,44.7608932
ChIJl_zjbfNzREARxHmOK178zYU,Bank of Georgia ATM,41.7282658,44.7637064
ChIJu0ufqxtzREARiH3RlTwxA1k,Bank of Georgia,41.72557159999999,44.7477312
ChIJT9BVgC9zREARCbsYPW_VXh0,Bank of Georgia,41.7261949,44.762882
ChIJzWQV20RzREARGapdu17LSv8,Liberty,41.7293354,44.765474
ChIJJSiWJBpzREARc8InF_gAds8,SOLO,41.7241986,44.7476534
ChIJvaABFeRzREARP0V7znc1cwo,Bank of Georgia,41.727516,44.76504699999999
ChIJvxgtZlpzREAR2xFjjjbKxd0,Bank of Georgia,41.731243,44.76726800000001
ChIJ_Ry6msNzREARSxfz-NBLwmw,Bank of Georgia,41.7236046,44.7469439
ChIJi2LrmMFzREARPaG2Ht9vluQ,ბაზისბანკი | Basisbank,41.72494760000001,44.74227519999999
ChIJ8WZPnOdyREARS3gN5_aSRJk,Halyk Bank,41.73033519999999,44.76970679999999
ChIJec621MNzREARjyV3eJUk2Z4,Creditservice+ • კრედიტსერვისი+,41.72696269999999,44.7691149
ChIJM0y__N5yREARPJKWG0hYFe4,GFS Group,41.7255598,44.768473
ChIJt2YRz-5yREARTvYRe-J0IY8,Bank of Georgia Group PLC,41.7358695,44.7705866
ChIJo46NmdgMREARfo9ZPwGQUmA,Liberty Bank,41.70755099999999,44.79786300000001
ChIJ41j9M8tuW0AR55kiua8kHIA,TBC Bank Head Office,41.7085116,44.7950591
ChIJ2XG_o9sMREAR1_hZ-gd6aEo,BTA Bank,41.70377209999999,44.7906548
ChIJFdHl9RxzREAR0T11-g1_DIo,Credo Bank / კრედო ბანკი,41.70173259999999,44.7970769
ChIJY_W_hf9fW0AR6cuIO3NXjz4,TBC Bank,41.7025796,44.7928061
ChIJIzzdy1w3W0AR488ff0v0_Q4,TBC Bank,41.7089194,44.78111029999999
ChIJcer7jNwMREARY-Dx3_PpBM4,EBRD Regional Office in Georgia,41.702147,44.7926425
ChIJJb2dm9AMREARX37oFAeJdyE,Basisbank,41.70627210000001,44.78707
